Date,A,AAL,AAP,AAPL,ABBV,ABC,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,AMAT,AMCR,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,ANSS,AON,AOS,APA,APD,APH,APTV,ARE,ATO,ATVI,AVB,AVGO,AVY,AWK,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BG,BIIB,BIO,BK,BKNG,BKR,BLK,BMY,BR,BRO,BSX,BWA,BXP,CAH,CARR,CAT,CBOE,CBRE,CCL,CDAY,CDNS,CDW,CE,CF,CHRW,CNC,CNP,COF,CPB,CPT,CTLT,CZR,GOOG,GOOGL,KMX,LNT,MMM,MO,T,TECH,WRB
2023-04-04,138.2100067138672,14.15999984741211,121.33999633789062,165.6300048828125,159.77999877929688,162.97000122070312,102.80000305175781,67.88999938964844,285.8399963378906,385.1499938964844,195.1199951171875,79.37999725341797,214.0399932861328,203.32000732421875,86.41000366210938,91.16999816894531,23.81999969482422,63.90999984741211,49.869998931884766,117.54000091552734,193.9199981689453,77.56999969482422,209.57000732421875,326.8500061035156,41.970001220703125,113.16999816894531,99.97000122070312,120.12000274658203,11.220000267028809,95.87000274658203,139.05999755859375,247.52999877929688,300.2300109863281,203.4499969482422,103.94999694824219,166.74000549316406,328.760009765625,318.8500061035156,65.83000183105469,38.099998474121094,285.25,79.62999725341797,107.22000122070312,124.0199966430664,111.1500015258789,85.11000061035156,166.2899932861328,634.4099731445312,175.3699951171875,147.1300048828125,162.55999755859375,2502.050048828125,213.89999389648438,27.979999542236328,54.25,40.5,36.54999923706055,77.83999633789062,248.25,94.51000213623047,275.25,462.32000732421875,44.68000030517578,2638.330078125,29.25,659.1099853515625,68.91000366210938,143.52999877929688,57.790000915527344,50.06999969482422,47.43000030517578,52.83000183105469,76.66000366210938,42.88999938964844,217.4499969482422,135.24000549316406,70.91000366210938,9.850000381469727,72.51000213623047,211.50999450683594,189.27000427246094,106.25,72.87000274658203,94.66999816894531,63.97999954223633,29.440000534057617,96.62999725341797,54.97999954223633,103.58000183105469,62.25,48.84000015258789,105.12000274658203,104.72000122070312,63.5,52.939998626708984,102.25,44.45000076293945,19.639999389648438,73.80000305175781,62.40999984741211
2023-04-05,138.08999633789062,13.890000343322754,120.20999908447266,163.75999450683594,160.8000030517578,167.36000061035156,104.20999908447266,68.58999633789062,281.3299865722656,382.0199890136719,190.3699951171875,79.41000366210938,213.1699981689453,197.5500030517578,89.2699966430664,94.54000091552734,24.100000381469727,64.45999908447266,50.2400016784668,118.7699966430664,195.27999877929688,77.41000366210938,196.7100067138672,317.0199890136719,41.95000076293945,114.87999725341797,99.19000244140625,117.31999969482422,11.3100004196167,92.55999755859375,135.6699981689453,253.3699951171875,298.489990234375,204.69000244140625,101.0999984741211,162.86000061035156,323.29998779296875,321.55999755859375,64.61000061035156,37.9900016784668,283.8800048828125,78.05000305175781,104.5,123.66000366210938,114.83999633789062,85.37999725341797,166.32000732421875,629.010009765625,176.7899932861328,150.2100067138672,161.0800018310547,2494.43994140625,210.0,27.639999389648438,53.18000030517578,42.2599983215332,35.68000030517578,76.27999877929688,251.6699981689453,92.23999786376953,283.989990234375,463.79998779296875,44.880001068115234,2615.60009765625,29.040000915527344,656.0399780273438,69.81999969482422,140.8800048828125,58.84000015258789,50.7400016784668,46.400001525878906,52.529998779296875,79.41999816894531,42.099998474121094,213.52999877929688,135.6199951171875,70.08000183105469,9.65999984741211,69.33000183105469,207.55999755859375,187.97000122070312,106.81999969482422,73.16000366210938,93.18000030517578,65.79000091552734,30.389999389648438,94.83999633789062,55.560001373291016,103.48999786376953,61.619998931884766,45.81999969482422,104.94999694824219,104.47000122070312,62.439998626708984,54.81999969482422,102.29000091552734,44.43000030517578,19.8799991607666,74.04000091552734,62.650001525878906
2023-04-06,138.02999877929688,14.010000228881836,120.69000244140625,164.66000366210938,161.5500030517578,166.35000610351562,104.93000030517578,68.94000244140625,281.70001220703125,380.6000061035156,187.1699981689453,78.73999786376953,216.11000061035156,197.33999633789062,90.06999969482422,94.88999938964844,24.399999618530273,64.55999755859375,51.08000183105469,118.33000183105469,197.3699951171875,78.91999816894531,194.67999267578125,323.1400146484375,42.040000915527344,115.22000122070312,99.63999938964844,114.44999694824219,11.25,92.47000122070312,135.25,253.32000732421875,297.32000732421875,206.69000244140625,102.05999755859375,159.85000610351562,322.0799865722656,322.04998779296875,64.5999984741211,38.06999969482422,282.0,77.63999938964844,103.0199966430664,124.38999938964844,115.41999816894531,85.22000122070312,168.19000244140625,622.6400146484375,176.8699951171875,151.8800048828125,158.8300018310547,2530.679931640625,211.3699951171875,27.84000015258789,52.630001068115234,42.29999923706055,35.529998779296875,75.08000183105469,254.69000244140625,92.45999908447266,286.79998779296875,466.239990234375,44.849998474121094,2583.85009765625,28.510000228881836,656.4000244140625,70.73999786376953,141.1999969482422,59.13999938964844,50.08000183105469,46.060001373291016,53.099998474121094,79.2300033569336,41.79999923706055,209.1699981689453,136.02000427246094,70.30999755859375,9.729999542236328,69.2300033569336,208.52000427246094,185.5,106.02999877929688,71.45999908447266,92.66999816894531,66.0199966430664,30.770000457763672,94.93000030517578,55.470001220703125,104.55999755859375,64.94999694824219,45.290000915527344,108.9000015258789,108.41999816894531,64.33000183105469,55.04999923706055,101.55999755859375,44.43000030517578,19.649999618530273,75.6500015258789,63.099998474121094
2023-04-10,138.02000427246094,14.149999618530273,120.38999938964844,162.02999877929688,161.27999877929688,166.3800048828125,103.69999694824219,68.6500015258789,281.67999267578125,376.25,190.9499969482422,80.05000305175781,214.22000122070312,198.13999938964844,90.01000213623047,94.44000244140625,24.899999618530273,64.97000122070312,51.11000061035156,119.4000015258789,195.61000061035156,78.2300033569336,199.82000732421875,330.6600036621094,42.43000030517578,116.11000061035156,100.37999725341797,116.5,11.09000015258789,95.4800033569336,136.77999877929688,250.89999389648438,302.05999755859375,208.35000610351562,102.16999816894531,163.1300048828125,321.8399963378906,319.95001220703125,65.47000122070312,39.09000015258789,283.42999267578125,78.41999816894531,104.33999633789062,124.0199966430664,116.06999969482422,85.4800033569336,168.6199951171875,627.3900146484375,177.1699981689453,151.88999938964844,161.13999938964844,2554.43994140625,210.77999877929688,27.940000534057617,52.040000915527344,42.16999816894531,37.40999984741211,74.95999908447266,253.52999877929688,94.16999816894531,282.8599853515625,469.95001220703125,45.22999954223633,2572.570068359375,28.829999923706055,659.8200073242188,70.27999877929688,141.99000549316406,58.41999816894531,50.34000015258789,46.91999816894531,52.790000915527344,79.62000274658203,42.29999923706055,215.52999877929688,133.19000244140625,69.94999694824219,9.869999885559082,69.16000366210938,213.61000061035156,189.0399932861328,107.38999938964844,73.70999908447266,95.13999938964844,66.31999969482422,30.68000030517578,95.22000122070312,55.36000061035156,104.80000305175781,67.26000213623047,45.470001220703125,106.94999694824219,106.44000244140625,65.86000061035156,54.91999816894531,102.76000213623047,44.5,19.56999969482422,75.19000244140625,62.9900016784668
2023-04-11,138.52000427246094,14.319999694824219,122.18000030517578,160.8000030517578,161.3800048828125,166.5500030517578,103.29000091552734,69.01000213623047,286.3299865722656,371.1099853515625,189.41000366210938,81.38999938964844,215.2100067138672,197.77999877929688,90.16999816894531,94.33999633789062,25.350000381469727,65.70999908447266,51.20000076293945,119.54000091552734,196.7899932861328,80.72000122070312,201.7100067138672,339.0,43.18000030517578,116.0999984741211,101.33000183105469,116.37999725341797,10.989999771118164,94.02999877929688,137.02000427246094,251.42999267578125,305.8699951171875,210.3800048828125,99.91999816894531,159.61000061035156,321.4100036621094,320.8999938964844,65.55999755859375,39.91999816894531,285.3299865722656,78.19999694824219,104.97000122070312,123.04000091552734,116.37000274658203,85.08999633789062,170.3000030517578,621.5700073242188,178.13999938964844,152.05999755859375,161.8300018310547,2559.5400390625,212.32000732421875,28.709999084472656,52.38999938964844,42.88999938964844,37.83000183105469,75.25,252.97999572753906,95.22000122070312,283.69000244140625,472.010009765625,45.7400016784668,2566.469970703125,29.149999618530273,669.6799926757812,70.02999877929688,144.0500030517578,58.90999984741211,50.72999954223633,47.70000076293945,54.0099983215332,79.94999694824219,43.52000045776367,220.60000610351562,133.9600067138672,70.45999908447266,10.039999961853027,68.18000030517578,213.88999938964844,188.5,108.87999725341797,77.55999755859375,95.69000244140625,67.36000061035156,30.6299991607666,98.43000030517578,55.790000915527344,104.55000305175781,65.44000244140625,45.91999816894531,106.12000274658203,105.3499984741211,72.20999908447266,55.060001373291016,104.55999755859375,45.09000015258789,19.690000534057617,77.80000305175781,63.099998474121094
2023-04-12,138.36000061035156,13.0,121.33999633789062,160.10000610351562,162.36000061035156,165.4199981689453,102.55999755859375,70.2300033569336,283.760009765625,369.8900146484375,187.2899932861328,81.11000061035156,215.61000061035156,193.16000366210938,89.97000122070312,94.26000213623047,25.309999465942383,65.9800033569336,51.31999969482422,117.16999816894531,198.27000427246094,81.18000030517578,201.6999969482422,332.25,41.97999954223633,116.08000183105469,101.55000305175781,113.16000366210938,11.020000457763672,92.33000183105469,138.52999877929688,249.5,304.9599914550781,211.25999450683594,97.83000183105469,161.41000366210938,316.489990234375,321.760009765625,66.0199966430664,39.63999938964844,287.1700134277344,78.11000061035156,104.19000244140625,121.5199966430664,115.9000015258789,84.94999694824219,170.08999633789062,616.7000122070312,177.19000244140625,150.82000732421875,159.2899932861328,2598.889892578125,212.33999633789062,28.479999542236328,50.75,42.66999816894531,36.369998931884766,73.16999816894531,253.85000610351562,94.52999877929688,285.7900085449219,476.8299865722656,45.83000183105469,2547.25,29.25,665.969970703125,70.20999908447266,145.52999877929688,58.47999954223633,51.11000061035156,48.06999969482422,51.58000183105469,79.1500015258789,43.86000061035156,220.5,134.52000427246094,69.83999633789062,9.619999885559082,66.5199966430664,212.17999267578125,188.08999633789062,109.66000366210938,77.05999755859375,94.7300033569336,67.18000030517578,30.670000076293945,95.69000244140625,55.36000061035156,103.91000366210938,64.25,44.119998931884766,105.22000122070312,104.63999938964844,68.58000183105469,54.7400016784668,104.37000274658203,44.83000183105469,19.770000457763672,81.22000122070312,62.84000015258789
2023-04-13,141.27999877929688,12.949999809265137,123.25,165.55999755859375,162.69000244140625,167.3800048828125,103.61000061035156,70.5,285.2699890136719,378.79998779296875,189.10000610351562,81.22000122070312,217.25,196.30999755859375,90.0999984741211,93.97000122070312,25.540000915527344,66.30000305175781,51.619998931884766,118.16999816894531,199.6999969482422,83.16999816894531,203.00999450683594,341.3500061035156,42.380001068115234,114.11000061035156,102.13999938964844,113.47000122070312,11.1899995803833,92.08999633789062,138.4499969482422,251.44000244140625,308.3599853515625,210.80999755859375,102.4000015258789,164.7899932861328,319.8500061035156,324.989990234375,66.3499984741211,40.470001220703125,288.1400146484375,78.6500015258789,106.04000091552734,119.54000091552734,114.33999633789062,85.58000183105469,170.07000732421875,624.239990234375,179.5399932861328,152.0,162.3000030517578,2618.64990234375,213.58999633789062,28.559999465942383,51.77000045776367,43.18000030517578,35.849998474121094,73.19000244140625,256.29998779296875,93.30000305175781,289.70001220703125,485.7099914550781,46.20000076293945,2629.6298828125,29.450000762939453,670.72998046875,70.69000244140625,146.55999755859375,58.959999084472656,51.5,48.119998931884766,51.68000030517578,80.72000122070312,44.099998474121094,221.6699981689453,135.1699981689453,70.75,9.770000457763672,67.66999816894531,217.00999450683594,189.2100067138672,110.98999786376953,77.04000091552734,95.58000183105469,69.36000061035156,30.709999084472656,95.87999725341797,55.31999969482422,104.0999984741211,63.310001373291016,44.33000183105469,108.19000244140625,107.43000030517578,69.01000213623047,54.790000915527344,106.1500015258789,44.970001220703125,19.959999084472656,83.55000305175781,62.65999984741211
2023-04-14,139.1999969482422,12.789999961853027,123.5999984741211,165.2100067138672,161.58999633789062,167.1300048828125,103.95999908447266,70.25,279.25,379.3800048828125,188.50999450683594,81.79000091552734,215.6999969482422,194.66000366210938,89.45999908447266,92.5,24.860000610351562,66.20999908447266,51.439998626708984,116.11000061035156,200.4499969482422,82.55000305175781,204.0,342.2699890136719,41.90999984741211,112.12999725341797,102.73999786376953,112.9000015258789,11.100000381469727,91.75,138.35000610351562,250.0,309.42999267578125,206.88999938964844,102.51000213623047,163.60000610351562,317.4700012207031,324.4800109863281,67.12000274658203,40.779998779296875,286.2099914550781,78.13999938964844,107.06999969482422,118.47000122070312,113.04000091552734,85.2699966430664,169.86000061035156,619.5399780273438,177.94000244140625,149.6999969482422,163.22000122070312,2638.320068359375,201.7100067138672,29.520000457763672,50.029998779296875,43.04999923706055,36.189998626708984,73.37999725341797,255.5,94.4000015258789,288.1300048828125,479.25,46.36000061035156,2649.860107421875,29.149999618530273,691.3300170898438,70.44999694824219,145.17999267578125,58.77000045776367,51.77000045776367,48.72999954223633,50.959999084472656,80.62999725341797,44.29999923706055,223.67999267578125,136.75999450683594,70.81999969482422,9.600000381469727,67.6500015258789,214.5500030517578,186.9600067138672,110.72000122070312,77.08000183105469,95.56999969482422,68.06999969482422,30.399999618530273,96.58000183105469,54.779998779296875,103.44000244140625,46.31999969482422,43.529998779296875,109.45999908447266,108.87000274658203,69.45999908447266,54.36000061035156,105.7699966430664,45.029998779296875,19.93000030517578,85.23999786376953,61.47999954223633
2023-04-17,140.19000244140625,13.100000381469727,126.87000274658203,165.22999572753906,161.17999267578125,167.3800048828125,104.5199966430664,70.94999694824219,279.9800109863281,377.9200134277344,189.57000732421875,82.19999694824219,218.16000366210938,197.08999633789062,89.73999786376953,93.29000091552734,24.329999923706055,66.56999969482422,51.91999816894531,119.02999877929688,203.2100067138672,82.93000030517578,205.89999389648438,347.69000244140625,42.63999938964844,114.88999938964844,104.43000030517578,111.79000091552734,11.100000381469727,89.87000274658203,139.22000122070312,248.07000732421875,311.6099853515625,208.8300018310547,102.73999786376953,163.4199981689453,320.17999267578125,329.80999755859375,67.56999969482422,39.4900016784668,286.20001220703125,78.62999725341797,107.5999984741211,123.58000183105469,114.0999984741211,85.5,174.02000427246094,627.3599853515625,178.8800048828125,149.83999633789062,163.7100067138672,2665.409912109375,205.02999877929688,30.3700008392334,51.209999084472656,42.970001220703125,35.439998626708984,73.30999755859375,256.2799987792969,95.75,292.20001220703125,481.510009765625,44.22999954223633,2676.050048828125,29.149999618530273,698.3599853515625,70.5999984741211,146.0500030517578,59.810001373291016,51.7400016784668,48.380001068115234,53.06999969482422,80.05999755859375,44.77000045776367,225.24000549316406,137.5500030517578,72.29000091552734,9.75,68.75,213.16000366210938,188.9199981689453,110.61000061035156,78.01000213623047,95.7699966430664,68.69999694824219,30.639999389648438,97.83000183105469,55.209999084472656,106.56999969482422,45.43000030517578,44.349998474121094,106.41999816894531,105.97000122070312,69.5999984741211,54.720001220703125,106.77999877929688,45.439998626708984,19.790000915527344,85.2300033569336,62.5
2023-04-18,139.0,13.289999961853027,126.6500015258789,166.47000122070312,159.58999633789062,167.41000366210938,104.1500015258789,72.25,279.9599914550781,377.54998779296875,189.5800018310547,82.55000305175781,217.32000732421875,197.4499969482422,88.29000091552734,92.47000122070312,24.420000076293945,66.88999938964844,52.459999084472656,117.25,206.6199951171875,82.81999969482422,205.27000427246094,348.04998779296875,42.54999923706055,114.13999938964844,104.30999755859375,111.2699966430664,11.15999984741211,89.77999877929688,139.25,246.08999633789062,315.6300048828125,208.17999267578125,102.30000305175781,162.69000244140625,321.3800048828125,331.8699951171875,68.54000091552734,39.41999816894531,287.7799987792969,78.41999816894531,107.51000213623047,123.4000015258789,113.5999984741211,85.55000305175781,173.32000732421875,632.3200073242188,179.3000030517578,148.10000610351562,164.39999389648438,2681.64990234375,208.3699951171875,30.559999465942383,51.93000030517578,42.81999969482422,35.36000061035156,73.9800033569336,253.58999633789062,97.80000305175781,293.8299865722656,479.1600036621094,44.88999938964844,2696.679931640625,29.5,694.030029296875,70.2300033569336,145.8300018310547,60.349998474121094,51.61000061035156,48.47999954223633,52.650001525878906,79.44999694824219,44.810001373291016,225.1999969482422,137.1999969482422,71.9800033569336,9.84000015258789,68.69999694824219,213.77000427246094,190.2899932861328,109.4800033569336,75.05999755859375,95.91999816894531,68.93000030517578,30.229999542236328,97.55000305175781,55.119998931884766,105.94999694824219,42.08000183105469,44.4900016784668,105.12000274658203,104.5,69.06999969482422,54.34000015258789,106.2699966430664,46.13999938964844,19.81999969482422,84.33000183105469,62.939998626708984
2023-04-19,138.92999267578125,13.630000114440918,128.11000061035156,167.6300048828125,161.2100067138672,164.47999572753906,112.29000091552734,72.12999725341797,279.8999938964844,380.1099853515625,188.5500030517578,81.94999694824219,217.0399932861328,196.55999755859375,89.29000091552734,93.54000091552734,24.5,66.94000244140625,53.16999816894531,118.91000366210938,204.14999389648438,82.19999694824219,203.77999877929688,356.3699951171875,43.650001525878906,116.51000213623047,104.18000030517578,110.33999633789062,11.079999923706055,89.94000244140625,137.57000732421875,246.2100067138672,315.9700012207031,208.1199951171875,104.30000305175781,158.08999633789062,324.3800048828125,329.07000732421875,67.87999725341797,38.790000915527344,290.5,77.3499984741211,107.41000366210938,125.23999786376953,114.73999786376953,85.5,175.25999450683594,634.5,180.00999450683594,149.00999450683594,164.9499969482422,2663.159912109375,208.7100067138672,30.059999465942383,52.220001220703125,43.619998931884766,35.599998474121094,72.70999908447266,258.8500061035156,96.75,292.2699890136719,486.3999938964844,45.2400016784668,2676.280029296875,30.559999465942383,695.239990234375,69.86000061035156,144.27000427246094,60.38999938964844,52.88999938964844,48.810001373291016,53.900001525878906,78.98999786376953,44.97999954223633,224.64999389648438,137.97999572753906,72.25,9.800000190734863,69.01000213623047,213.6699981689453,165.1199951171875,109.11000061035156,74.4000015258789,96.0,66.77999877929688,30.510000228881836,99.30000305175781,54.22999954223633,106.91000366210938,43.06999969482422,44.869998931884766,105.0199966430664,104.18000030517578,68.12000274658203,55.290000915527344,106.08000183105469,46.459999084472656,19.700000762939453,84.9800033569336,62.83000183105469
2023-04-20,135.52999877929688,13.319999694824219,128.3699951171875,166.64999389648438,161.74000549316406,165.9600067138672,110.3499984741211,72.19000244140625,275.54998779296875,380.260009765625,186.97999572753906,81.0,215.6199951171875,194.63999938964844,89.5,93.51000213623047,23.8700008392334,66.4800033569336,52.34000015258789,116.93000030517578,207.8800048828125,80.8499984741211,193.0500030517578,352.3900146484375,43.560001373291016,117.37999725341797,104.19000244140625,114.38999938964844,11.020000457763672,90.11000061035156,137.97000122070312,243.4600067138672,315.760009765625,205.58999633789062,103.80999755859375,155.38999938964844,323.45001220703125,333.07000732421875,68.7699966430664,37.70000076293945,292.4599914550781,77.16000366210938,106.08000183105469,123.83000183105469,115.7699966430664,85.56999969482422,173.22999572753906,633.02001953125,177.99000549316406,149.6199951171875,163.27999877929688,2701.840087890625,207.22999572753906,29.899999618530273,51.61000061035156,43.25,34.7599983215332,72.58000183105469,261.9100036621094,96.38999938964844,290.2699890136719,459.07000732421875,44.84000015258789,2660.77001953125,30.09000015258789,696.3800048828125,69.52999877929688,142.61000061035156,60.849998474121094,52.619998931884766,48.869998931884766,52.279998779296875,80.08999633789062,45.380001068115234,222.27000427246094,138.72000122070312,72.23999786376953,9.329999923706055,66.73999786376953,213.72999572753906,164.67999267578125,106.80000305175781,74.45999908447266,97.11000061035156,65.86000061035156,30.489999771118164,97.2699966430664,54.380001068115234,106.37999725341797,44.400001525878906,43.7599983215332,105.9000015258789,105.29000091552734,67.44999694824219,55.029998779296875,104.7300033569336,45.9900016784668,17.649999618530273,82.04000091552734,63.36000061035156
2023-04-21,138.5,13.399999618530273,128.2100067138672,165.02000427246094,162.41000366210938,166.72999572753906,111.66000366210938,71.68000030517578,276.3299865722656,377.6700134277344,186.33999633789062,80.5,215.2100067138672,194.08999633789062,89.95999908447266,93.91999816894531,24.0,65.9800033569336,51.54999923706055,117.25,207.77000427246094,80.94000244140625,173.75,355.1400146484375,44.40999984741211,115.77999877929688,102.98999786376953,113.45999908447266,11.0600004196167,88.43000030517578,137.5800018310547,243.86000061035156,314.1000061035156,204.13999938964844,106.95999908447266,155.8699951171875,323.57000732421875,333.6000061035156,68.77999877929688,37.22999954223633,290.57000732421875,76.83999633789062,105.29000091552734,124.44000244140625,115.37999725341797,85.52999877929688,173.3300018310547,632.9000244140625,178.08999633789062,150.92999267578125,163.77999877929688,2681.409912109375,205.14999389648438,29.8700008392334,52.09000015258789,45.290000915527344,35.630001068115234,72.76000213623047,261.2099914550781,95.0999984741211,293.989990234375,467.25,44.04999923706055,2687.330078125,29.65999984741211,680.9400024414062,70.48999786376953,143.69000244140625,61.400001525878906,51.11000061035156,48.97999954223633,52.119998931884766,80.08000183105469,45.220001220703125,220.27000427246094,139.50999450683594,71.86000061035156,9.380000114440918,67.0199966430664,213.0,163.1300048828125,104.5999984741211,74.44000244140625,97.38999938964844,65.98999786376953,30.530000686645508,96.58999633789062,53.66999816894531,106.79000091552734,45.029998779296875,44.04999923706055,105.91000366210938,105.41000366210938,69.16000366210938,55.290000915527344,104.4800033569336,46.150001525878906,18.219999313354492,83.47000122070312,57.52000045776367
2023-04-24,138.47999572753906,13.319999694824219,126.83000183105469,165.3300018310547,164.0800018310547,167.7100067138672,110.4000015258789,72.51000213623047,277.25,377.3399963378906,186.9600067138672,80.80000305175781,215.47000122070312,195.83999633789062,90.72000122070312,94.23999786376953,24.15999984741211,66.08000183105469,51.81999969482422,117.19999694824219,207.4199981689453,80.6500015258789,183.9600067138672,363.05999755859375,44.04999923706055,115.9000015258789,103.13999938964844,113.61000061035156,11.069999694824219,87.56999969482422,137.72000122070312,244.4499969482422,312.9100036621094,203.94000244140625,106.20999908447266,156.55999755859375,322.9700012207031,331.5799865722656,68.91999816894531,37.849998474121094,293.29998779296875,77.0,105.61000061035156,124.05000305175781,116.22000122070312,86.08999633789062,173.0800018310547,634.5399780273438,179.1199951171875,151.50999450683594,160.58999633789062,2677.1201171875,205.77000427246094,29.760000228881836,52.279998779296875,45.400001525878906,35.93000030517578,73.55000305175781,262.0199890136719,95.23999786376953,293.0299987792969,461.79998779296875,43.849998474121094,2679.68994140625,30.190000534057617,674.1900024414062,70.54000091552734,144.69000244140625,61.060001373291016,51.34000015258789,49.15999984741211,52.029998779296875,81.0,41.93000030517578,223.42999267578125,139.72000122070312,71.06999969482422,9.279999732971191,65.81999969482422,212.97999572753906,165.94000244140625,105.68000030517578,74.5999984741211,98.56999969482422,67.66000366210938,30.809999465942383,96.33999633789062,53.4900016784668,106.2699966430664,44.939998626708984,43.83000183105469,106.77999877929688,105.97000122070312,68.87999725341797,55.540000915527344,105.05999755859375,46.66999816894531,17.530000686645508,84.0999984741211,57.880001068115234
2023-04-25,130.3699951171875,12.84000015258789,123.77999877929688,163.77000427246094,164.89999389648438,168.08999633789062,109.97000122070312,72.58999633789062,270.70001220703125,369.5899963378906,181.13999938964844,75.9000015258789,211.69000244140625,190.2100067138672,90.76000213623047,94.37999725341797,23.8700008392334,65.7699966430664,50.95000076293945,116.58000183105469,207.19000244140625,79.47000122070312,176.66000366210938,351.5199890136719,42.5,114.91000366210938,101.94999694824219,110.61000061035156,10.819999694824219,83.80000305175781,135.9199981689453,244.8699951171875,290.010009765625,201.74000549316406,102.56999969482422,153.5800018310547,312.70001220703125,330.3800048828125,68.56999969482422,36.279998779296875,289.94000244140625,74.87000274658203,102.31999969482422,120.54000091552734,116.2699966430664,86.73999786376953,171.58999633789062,622.02001953125,170.8300018310547,152.4199981689453,156.1199951171875,2678.340087890625,202.19000244140625,28.84000015258789,51.7400016784668,45.439998626708984,34.70000076293945,71.37000274658203,260.92999267578125,91.37999725341797,282.4100036621094,437.2699890136719,42.4900016784668,2645.02001953125,29.290000915527344,659.7100219726562,70.23999786376953,141.19000244140625,63.0099983215332,51.11000061035156,48.349998474121094,50.29999923706055,80.87999725341797,42.31999969482422,218.6300048828125,139.10000610351562,70.4800033569336,8.960000038146973,62.380001068115234,203.89999389648438,165.11000061035156,100.51000213623047,72.33000183105469,95.86000061035156,69.29000091552734,30.829999923706055,94.94999694824219,54.66999816894531,104.86000061035156,42.36000061035156,42.220001220703125,104.61000061035156,103.8499984741211,67.36000061035156,55.75,104.37000274658203,46.9900016784668,17.510000228881836,78.7300033569336,57.630001068115234
2023-04-26,133.1199951171875,12.739999771118164,122.33000183105469,163.75999450683594,161.8000030517578,165.49000549316406,108.75,72.29000091552734,271.2099914550781,363.05999755859375,180.66000366210938,77.02999877929688,210.8300018310547,189.89999389648438,88.98999786376953,92.25,23.059999465942383,65.38999938964844,50.810001373291016,116.55000305175781,205.44000244140625,78.69999694824219,181.1999969482422,354.54998779296875,42.2400016784668,114.05999755859375,107.48999786376953,110.30999755859375,10.720000267028809,85.94000244140625,133.74000549316406,238.8000030517578,292.510009765625,200.33999633789062,104.9800033569336,155.9600067138672,311.239990234375,327.3599853515625,67.5,35.369998931884766,285.67999267578125,73.91000366210938,102.86000061035156,120.02999877929688,113.8499984741211,76.80999755859375,171.05999755859375,616.1900024414062,165.1199951171875,149.0500030517578,155.72000122070312,2644.830078125,203.02999877929688,28.440000534057617,51.2400016784668,46.08000183105469,34.54999923706055,71.51000213623047,258.510009765625,92.02999877929688,288.0400085449219,436.0,41.790000915527344,2597.3701171875,28.760000228881836,650.6699829101562,68.0199966430664,139.94000244140625,62.81999969482422,51.099998474121094,48.189998626708984,51.18000030517578,80.38999938964844,40.650001525878906,216.19000244140625,137.66000366210938,69.94000244140625,8.760000228881836,63.220001220703125,203.61000061035156,165.1199951171875,100.45999908447266,71.5199966430664,92.5,66.62999725341797,30.350000381469727,94.41999816894531,54.540000915527344,104.02999877929688,43.72999954223633,41.380001068115234,104.44999694824219,103.70999908447266,67.91999816894531,54.70000076293945,102.91999816894531,46.689998626708984,17.200000762939453,78.41000366210938,57.36000061035156
2023-04-27,133.25,12.880000114440918,124.9000015258789,168.41000366210938,148.8699951171875,167.41000366210938,109.5,73.87999725341797,275.45001220703125,371.4200134277344,177.6199951171875,78.01000213623047,216.16000366210938,190.11000061035156,89.72000122070312,92.80999755859375,23.56999969482422,69.47000122070312,52.13999938964844,119.95999908447266,209.0500030517578,81.72000122070312,186.0,317.7300109863281,42.970001220703125,115.25,111.44000244140625,111.68000030517578,10.920000076293945,87.44000244140625,137.3699951171875,240.33999633789062,302.4100036621094,205.63999938964844,109.81999969482422,156.75999450683594,315.0,332.8599853515625,68.55999755859375,35.65999984741211,291.3800048828125,74.79000091552734,101.6500015258789,122.72000122070312,114.94000244140625,77.61000061035156,177.64999389648438,618.4099731445312,169.4600067138672,148.4600067138672,158.4499969482422,2660.72998046875,206.0399932861328,28.889999389648438,52.709999084472656,46.79999923706055,34.77000045776367,73.52999877929688,263.29998779296875,92.69000244140625,293.7200012207031,436.45001220703125,42.0099983215332,2639.43994140625,28.84000015258789,662.6799926757812,67.61000061035156,143.50999450683594,64.04000091552734,52.029998779296875,47.63999938964844,52.81999969482422,82.08000183105469,41.459999084472656,214.3300018310547,138.1999969482422,76.13999938964844,8.899999618530273,63.83000183105469,207.86000061035156,168.02999877929688,103.41000366210938,70.11000061035156,99.68000030517578,68.5,30.81999969482422,95.98999786376953,54.97999954223633,106.52999877929688,46.95000076293945,43.40999984741211,108.37000274658203,107.58999633789062,70.4000015258789,55.099998474121094,105.33000183105469,47.189998626708984,17.610000610351562,77.69999694824219,57.79999923706055
